Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
SLP,ANOVA3,KPCA1-C,578.5142857142857,505.25991371586485,11.657142857142857,6.2273917624688835,1.4444444444444444,0.5555555555555556
SLP,ANOVA3,KPCA2-C,53.37142857142857,16.930253081030866,4.342857142857143,1.3173876438169718,69.77777777777777,5.555555555555555
SLP,ANOVA3,LPCA1,176.22857142857143,242.3106051904355,7.257142857142857,5.245328339365907,52.55555555555556,5.0
SLP,ANOVA3,LPCA2,1047.8000000000002,1660.3382237191483,16.42857142857143,19.882101478054917,30.333333333333332,2.7777777777777777
SLP,ANOVA3,SPCA1,168.0285714285714,214.30764459209627,6.428571428571429,3.159695154502686,52.55555555555556,5.0
SLP,ANOVA3,SPCA2,242.77142857142857,383.12119465766756,6.314285714285714,4.0339376620399685,1.4444444444444444,0.5555555555555556
SLP,ANOVA3,TSVD1,430.0571428571428,742.2797184405372,9.2,8.880889824878622,781.1111111111111,13.777777777777779
SLP,ANOVA3,TSVD2,150.94285714285712,221.81975768167987,5.285714285714286,3.3866484546084847,19.22222222222222,1.6666666666666667
SLP,CHISQ2,DL1,1551.2857142857142,1246.2924018946792,23.057142857142857,14.765541794658127,730.0,9.333333333333334
SLP,CHISQ2,FA1,529.5142857142857,724.2006577275812,10.085714285714285,8.964146270970089,813.7777777777778,15.11111111111111
SLP,CHISQ2,ICA1,531.342857142857,723.0349956246648,10.2,8.907506579811646,730.0,9.333333333333334
SLP,CHISQ2,ICA2,61.97142857142857,33.10655647500436,4.428571428571429,1.9314792892749224,19.22222222222222,1.6666666666666667
SLP,CHISQ2,IPCA1,191.45714285714286,207.32211750839141,7.742857142857142,3.173101232008117,52.55555555555556,5.0
SLP,CHISQ2,IPCA2,242.77142857142857,383.12119465766756,6.314285714285714,4.0339376620399685,1.4444444444444444,0.5555555555555556
SLP,CHISQ2,KPCA1-2,172.74285714285713,211.72711355007155,6.685714285714286,3.0444328582794244,730.0,9.333333333333334
SLP,CHISQ2,KPCA1-3,422.8857142857143,745.8047202963564,8.542857142857143,9.188901913033295,1.4444444444444444,0.5555555555555556
SLP,CHISQ2,KPCA1-4,68.54285714285714,16.120059755801535,5.457142857142857,1.2662011317805906,3.7777777777777777,0.8888888888888888
SLP,CHISQ2,KPCA1-5,63.74285714285713,37.66548791124093,4.771428571428571,2.268866479553351,52.55555555555556,5.0
SLP,CHISQ2,KPCA1-6,40.42857142857143,11.987748848260862,4.314285714285714,1.0396231656377288,52.55555555555556,5.0
SLP,CHISQ2,KPCA1-R,155.6,219.71631802886932,5.828571428571428,3.2317304393549064,52.55555555555556,5.0
SLP,CHISQ2,KPCA1-S,236.45714285714286,386.0645330426889,6.057142857142857,4.004691126717285,8.11111111111111,1.2222222222222223
SLP,CHISQ2,KPCA1-C,2470.8,837.4502828983525,34.74285714285714,7.848254713043932,3641.8888888888887,49.22222222222222
SLP,CHISQ2,LPCA1,189.71428571428572,208.2139794165843,7.428571428571428,3.489927196480564,52.55555555555556,5.0
SLP,CHISQ2,SPCA1,168.0285714285714,214.30764459209627,6.428571428571429,3.159695154502686,52.55555555555556,5.0
SLP,CHISQ2,TSVD1,159.79999999999998,218.17341165004595,5.742857142857142,3.2731436552273565,781.1111111111111,13.777777777777779
SLP,CHISQ3,DL1,1551.2857142857142,1246.2924018946792,23.057142857142857,14.765541794658127,730.0,9.333333333333334
SLP,CHISQ3,DL2,1430.6857142857145,1341.3795804228982,20.914285714285718,15.8190275508029,1914.2222222222222,25.555555555555557
SLP,CHISQ3,FA1,532.4857142857143,722.2767042837672,10.485714285714286,8.729775460562358,75.55555555555556,6.0
SLP,CHISQ3,FA2,340.88571428571424,403.7673142809267,7.571428571428572,6.037299031175839,1.4444444444444444,0.5555555555555556
SLP,CHISQ3,ICA1,528.2571428571429,725.0795334278291,10.257142857142856,8.820384553604757,52.55555555555556,5.0
SLP,CHISQ3,ICA2,61.34285714285714,13.13310196971526,4.6,0.7194101892579526,120.77777777777777,8.11111111111111
SLP,CHISQ3,IPCA1,176.22857142857143,242.3106051904355,7.257142857142857,5.245328339365907,52.55555555555556,5.0
SLP,CHISQ3,IPCA2,1066.257142857143,1649.5828301329364,17.62857142857143,19.245693926015697,19.22222222222222,1.6666666666666667
SLP,CHISQ3,KPCA1-2,47.71428571428571,17.422715643899007,4.228571428571429,1.360072026904218,52.55555555555556,5.0
SLP,CHISQ3,KPCA2-2,1060.7142857142858,1652.861197673752,17.114285714285717,19.532160815497324,1.4444444444444444,0.5555555555555556
SLP,CHISQ3,KPCA1-3,152.85714285714283,232.7219063910523,5.485714285714286,3.9944859953875085,52.55555555555556,5.0
SLP,CHISQ3,KPCA2-3,921.0571428571427,1701.8178386414825,15.342857142857145,20.079149506340134,52.55555555555556,5.0
SLP,CHISQ3,KPCA1-4,425.4857142857143,744.5935179269126,8.914285714285715,9.044831650828927,730.0,9.333333333333334
SLP,CHISQ3,KPCA2-4,47.65714285714286,13.058611983621212,4.3428571428571425,1.097678440702774,40.0,2.6666666666666665
SLP,CHISQ3,KPCA1-5,242.82857142857142,371.80105937867097,7.2857142857142865,4.614971200741502,52.55555555555556,5.0
SLP,CHISQ3,KPCA2-5,71.11428571428571,35.536402721256785,5.228571428571429,2.1506524876067217,52.111111111111114,4.777777777777778
SLP,CHISQ3,KPCA1-6,432.85714285714283,741.7109013790276,9.2,9.12167188399055,3.7777777777777777,0.8888888888888888
SLP,CHISQ3,KPCA2-6,69.37142857142857,35.18981763672728,5.542857142857143,2.1022825301882464,37.0,2.3333333333333335
SLP,CHISQ3,KPCA1-R,158.25714285714284,218.39874410941886,5.742857142857143,3.2806171644359594,813.7777777777778,15.11111111111111
SLP,CHISQ3,KPCA2-R,1035.6857142857143,918.113444593236,16.771428571428572,11.517369314143195,1.4444444444444444,0.5555555555555556
SLP,CHISQ3,KPCA1-S,1270.9714285714285,1696.4592933158021,18.400000000000002,20.659217441764884,8.11111111111111,1.2222222222222223
SLP,CHISQ3,KPCA2-S,1157.1999999999998,1611.7785349464998,18.000000000000004,18.9579556290401,1.0,0.3333333333333333
SLP,CHISQ3,KPCA1-C,578.5142857142857,505.25991371586485,11.657142857142857,6.2273917624688835,1.4444444444444444,0.5555555555555556
SLP,CHISQ3,KPCA2-C,53.37142857142857,16.930253081030866,4.342857142857143,1.3173876438169718,69.77777777777777,5.555555555555555
SLP,CHISQ3,LPCA1,176.22857142857143,242.3106051904355,7.257142857142857,5.245328339365907,52.55555555555556,5.0
SLP,CHISQ3,LPCA2,1047.8000000000002,1660.3382237191483,16.42857142857143,19.882101478054917,30.333333333333332,2.7777777777777777
SLP,CHISQ3,SPCA1,168.0285714285714,214.30764459209627,6.428571428571429,3.159695154502686,52.55555555555556,5.0
SLP,CHISQ3,SPCA2,242.77142857142857,383.12119465766756,6.314285714285714,4.0339376620399685,1.4444444444444444,0.5555555555555556
SLP,CHISQ3,TSVD1,430.0571428571428,742.2797184405372,9.2,8.880889824878622,781.1111111111111,13.777777777777779
SLP,CHISQ3,TSVD2,150.94285714285712,221.81975768167987,5.285714285714286,3.3866484546084847,19.22222222222222,1.6666666666666667
SLP,MIT2,DL1,1551.2857142857142,1246.2924018946792,23.057142857142857,14.765541794658127,730.0,9.333333333333334
SLP,MIT2,FA1,529.5142857142857,724.2006577275812,10.085714285714285,8.964146270970089,813.7777777777778,15.11111111111111
SLP,MIT2,ICA1,531.342857142857,723.0349956246648,10.2,8.907506579811646,730.0,9.333333333333334
SLP,MIT2,ICA2,61.97142857142857,33.10655647500436,4.428571428571429,1.9314792892749224,19.22222222222222,1.6666666666666667
SLP,MIT2,IPCA1,191.45714285714286,207.32211750839141,7.742857142857142,3.173101232008117,52.55555555555556,5.0
SLP,MIT2,IPCA2,242.77142857142857,383.12119465766756,6.314285714285714,4.0339376620399685,1.4444444444444444,0.5555555555555556
SLP,MIT2,KPCA1-2,172.74285714285713,211.72711355007155,6.685714285714286,3.0444328582794244,730.0,9.333333333333334
SLP,MIT2,KPCA1-3,422.8857142857143,745.8047202963564,8.542857142857143,9.188901913033295,1.4444444444444444,0.5555555555555556
SLP,MIT2,KPCA1-4,68.54285714285714,16.120059755801535,5.457142857142857,1.2662011317805906,3.7777777777777777,0.8888888888888888
SLP,MIT2,KPCA1-5,63.74285714285713,37.66548791124093,4.771428571428571,2.268866479553351,52.55555555555556,5.0
SLP,MIT2,KPCA1-6,40.42857142857143,11.987748848260862,4.314285714285714,1.0396231656377288,52.55555555555556,5.0
SLP,MIT2,KPCA1-R,155.6,219.71631802886932,5.828571428571428,3.2317304393549064,52.55555555555556,5.0
SLP,MIT2,KPCA1-S,236.45714285714286,386.0645330426889,6.057142857142857,4.004691126717285,8.11111111111111,1.2222222222222223
SLP,MIT2,KPCA1-C,2470.8,837.4502828983525,34.74285714285714,7.848254713043932,3641.8888888888887,49.22222222222222
SLP,MIT2,LPCA1,189.71428571428572,208.2139794165843,7.428571428571428,3.489927196480564,52.55555555555556,5.0
SLP,MIT2,SPCA1,168.0285714285714,214.30764459209627,6.428571428571429,3.159695154502686,52.55555555555556,5.0
SLP,MIT2,TSVD1,159.79999999999998,218.17341165004595,5.742857142857142,3.2731436552273565,781.1111111111111,13.777777777777779
SLP,MIT3,DL1,1551.2857142857142,1246.2924018946792,23.057142857142857,14.765541794658127,730.0,9.333333333333334
SLP,MIT3,DL2,1985.6571428571428,1107.9969667681166,27.885714285714283,13.285376339787893,730.0,9.333333333333334
SLP,MIT3,FA1,532.4857142857143,722.2767042837672,10.485714285714286,8.729775460562358,75.55555555555556,6.0
SLP,MIT3,FA2,340.88571428571424,403.7673142809267,7.571428571428572,6.037299031175839,1.4444444444444444,0.5555555555555556
SLP,MIT3,ICA1,528.2571428571429,725.0795334278291,10.257142857142856,8.820384553604757,52.55555555555556,5.0
SLP,MIT3,ICA2,61.34285714285714,13.13310196971526,4.6,0.7194101892579526,120.77777777777777,8.11111111111111
SLP,MIT3,IPCA1,176.22857142857143,242.3106051904355,7.257142857142857,5.245328339365907,52.55555555555556,5.0
SLP,MIT3,IPCA2,1066.257142857143,1649.5828301329364,17.62857142857143,19.245693926015697,19.22222222222222,1.6666666666666667
SLP,MIT3,KPCA1-2,47.71428571428571,17.422715643899007,4.228571428571429,1.360072026904218,52.55555555555556,5.0
SLP,MIT3,KPCA2-2,1060.7142857142858,1652.861197673752,17.114285714285717,19.532160815497324,1.4444444444444444,0.5555555555555556
SLP,MIT3,KPCA1-3,152.85714285714283,232.7219063910523,5.485714285714286,3.9944859953875085,52.55555555555556,5.0
SLP,MIT3,KPCA2-3,921.0571428571427,1701.8178386414825,15.342857142857145,20.079149506340134,52.55555555555556,5.0
SLP,MIT3,KPCA1-4,425.4857142857143,744.5935179269126,8.914285714285715,9.044831650828927,730.0,9.333333333333334
SLP,MIT3,KPCA2-4,47.65714285714286,13.058611983621212,4.3428571428571425,1.097678440702774,40.0,2.6666666666666665
SLP,MIT3,KPCA1-5,242.82857142857142,371.80105937867097,7.2857142857142865,4.614971200741502,52.55555555555556,5.0
SLP,MIT3,KPCA2-5,71.11428571428571,35.536402721256785,5.228571428571429,2.1506524876067217,52.111111111111114,4.777777777777778
SLP,MIT3,KPCA1-6,432.85714285714283,741.7109013790276,9.2,9.12167188399055,3.7777777777777777,0.8888888888888888
SLP,MIT3,KPCA2-6,69.37142857142857,35.18981763672728,5.542857142857143,2.1022825301882464,37.0,2.3333333333333335
SLP,MIT3,KPCA1-R,158.25714285714284,218.39874410941886,5.742857142857143,3.2806171644359594,813.7777777777778,15.11111111111111
SLP,MIT3,KPCA2-R,1035.6857142857143,918.113444593236,16.771428571428572,11.517369314143195,1.4444444444444444,0.5555555555555556
SLP,MIT3,KPCA1-S,1270.9714285714285,1696.4592933158021,18.400000000000002,20.659217441764884,8.11111111111111,1.2222222222222223
SLP,MIT3,KPCA2-S,1157.1999999999998,1611.7785349464998,18.000000000000004,18.9579556290401,1.0,0.3333333333333333
SLP,MIT3,KPCA1-C,578.5142857142857,505.25991371586485,11.657142857142857,6.2273917624688835,1.4444444444444444,0.5555555555555556
SLP,MIT3,KPCA2-C,53.37142857142857,16.930253081030866,4.342857142857143,1.3173876438169718,69.77777777777777,5.555555555555555
SLP,MIT3,LPCA1,176.22857142857143,242.3106051904355,7.257142857142857,5.245328339365907,52.55555555555556,5.0
SLP,MIT3,LPCA2,1047.8000000000002,1660.3382237191483,16.42857142857143,19.882101478054917,30.333333333333332,2.7777777777777777
SLP,MIT3,SPCA1,168.0285714285714,214.30764459209627,6.428571428571429,3.159695154502686,52.55555555555556,5.0
SLP,MIT3,SPCA2,609.7428571428571,751.4159988084538,10.142857142857142,9.074296509529383,1.4444444444444444,0.5555555555555556
SLP,MIT3,TSVD1,430.0571428571428,742.2797184405372,9.2,8.880889824878622,781.1111111111111,13.777777777777779
SLP,MIT3,TSVD2,150.94285714285712,221.81975768167987,5.285714285714286,3.3866484546084847,19.22222222222222,1.6666666666666667
SLP,PCR2,DL1,1551.2857142857142,1246.2924018946792,23.057142857142857,14.765541794658127,730.0,9.333333333333334
SLP,PCR2,FA1,529.5142857142857,724.2006577275812,10.085714285714285,8.964146270970089,813.7777777777778,15.11111111111111
SLP,PCR2,ICA1,531.342857142857,723.0349956246648,10.2,8.907506579811646,730.0,9.333333333333334
SLP,PCR2,ICA2,61.97142857142857,33.10655647500436,4.428571428571429,1.9314792892749224,19.22222222222222,1.6666666666666667
SLP,PCR2,IPCA1,191.45714285714286,207.32211750839141,7.742857142857142,3.173101232008117,52.55555555555556,5.0
SLP,PCR2,IPCA2,242.77142857142857,383.12119465766756,6.314285714285714,4.0339376620399685,1.4444444444444444,0.5555555555555556
SLP,PCR2,KPCA1-2,172.74285714285713,211.72711355007155,6.685714285714286,3.0444328582794244,730.0,9.333333333333334
SLP,PCR2,KPCA1-3,422.8857142857143,745.8047202963564,8.542857142857143,9.188901913033295,1.4444444444444444,0.5555555555555556
SLP,PCR2,KPCA1-4,68.54285714285714,16.120059755801535,5.457142857142857,1.2662011317805906,3.7777777777777777,0.8888888888888888
SLP,PCR2,KPCA1-5,63.74285714285713,37.66548791124093,4.771428571428571,2.268866479553351,52.55555555555556,5.0
SLP,PCR2,KPCA1-6,40.42857142857143,11.987748848260862,4.314285714285714,1.0396231656377288,52.55555555555556,5.0
SLP,PCR2,KPCA1-R,155.6,219.71631802886932,5.828571428571428,3.2317304393549064,52.55555555555556,5.0
SLP,PCR2,KPCA1-S,236.45714285714286,386.0645330426889,6.057142857142857,4.004691126717285,8.11111111111111,1.2222222222222223
SLP,PCR2,KPCA1-C,2470.8,837.4502828983525,34.74285714285714,7.848254713043932,3641.8888888888887,49.22222222222222
SLP,PCR2,LPCA1,189.71428571428572,208.2139794165843,7.428571428571428,3.489927196480564,52.55555555555556,5.0
SLP,PCR2,SPCA1,168.0285714285714,214.30764459209627,6.428571428571429,3.159695154502686,52.55555555555556,5.0
SLP,PCR2,TSVD1,159.79999999999998,218.17341165004595,5.742857142857142,3.2731436552273565,781.1111111111111,13.777777777777779
SLP,PCR3,DL1,1703.2857142857144,1218.8271444972274,25.057142857142857,14.265585819569775,730.0,9.333333333333334
SLP,PCR3,DL2,1703.2857142857144,1218.8271444972274,25.057142857142857,14.265585819569775,730.0,9.333333333333334
SLP,PCR3,FA1,531.4285714285713,722.909185026666,10.285714285714286,8.81603363081107,767.7777777777778,13.11111111111111
SLP,PCR3,FA2,89.54285714285716,37.645760256715796,6.0,2.3299294900428698,120.77777777777777,8.11111111111111
SLP,PCR3,ICA1,532.6285714285714,722.1393873026714,10.457142857142859,8.6912576295766,730.0,9.333333333333334
SLP,PCR3,ICA2,75.71428571428571,44.671408013152565,5.371428571428572,2.377788373892935,2.7777777777777777,0.5555555555555556
SLP,PCR3,IPCA1,159.45714285714286,218.73953199443133,6.314285714285714,3.249364145019572,52.55555555555556,5.0
SLP,PCR3,IPCA2,205.51428571428568,298.0942543723309,6.485714285714286,4.089408918917555,1.4444444444444444,0.5555555555555556
SLP,PCR3,KPCA1-2,161.5142857142857,217.59086490428754,5.914285714285714,3.51625960825606,52.55555555555556,5.0
SLP,PCR3,KPCA2-2,288.8571428571428,410.8768224970911,7.7714285714285705,4.7626094716648595,1.4444444444444444,0.5555555555555556
SLP,PCR3,KPCA1-3,166.74285714285713,214.86742756539766,6.3428571428571425,3.2932832076385843,52.55555555555556,5.0
SLP,PCR3,KPCA2-3,76.45714285714287,34.258727474371625,5.7142857142857135,2.166535841157586,1.4444444444444444,0.5555555555555556
SLP,PCR3,KPCA1-4,443.45714285714286,737.6954042067465,9.342857142857143,9.222244624730322,52.55555555555556,5.0
SLP,PCR3,KPCA2-4,228.54285714285714,308.8135743024736,7.457142857142857,4.371895399910101,120.77777777777777,8.11111111111111
SLP,PCR3,KPCA1-5,72.54285714285714,66.59168300094208,5.857142857142856,3.9918283877881096,52.55555555555556,5.0
SLP,PCR3,KPCA2-5,225.0285714285714,291.19774331935633,7.314285714285714,4.252634237644201,19.22222222222222,1.6666666666666667
SLP,PCR3,KPCA1-6,426.2,744.2251063889149,8.885714285714286,9.047448619948733,54.888888888888886,5.333333333333333
SLP,PCR3,KPCA2-6,73.28571428571429,38.1252500828198,5.228571428571429,2.2992456615692243,52.111111111111114,4.777777777777778
SLP,PCR3,KPCA1-R,422.02857142857135,747.7502551531712,9.17142857142857,9.720754148958289,8.11111111111111,1.2222222222222223
SLP,PCR3,KPCA2-R,344.9142857142857,351.2056505519122,8.457142857142857,4.578030946481115,1.4444444444444444,0.5555555555555556
SLP,PCR3,KPCA1-S,348.88571428571424,392.0510212527269,7.971428571428571,4.1897834925310535,8.11111111111111,1.2222222222222223
SLP,PCR3,KPCA2-S,1225.6,1669.9071986924596,18.457142857142863,19.718301868351357,1.0,0.3333333333333333
SLP,PCR3,KPCA1-C,1447.742857142857,850.4258544267989,22.82857142857143,11.91205871615578,2321.222222222222,32.333333333333336
SLP,PCR3,KPCA2-C,1365.2857142857142,823.1526106428646,21.685714285714287,10.906429483640952,1795.5555555555557,26.0
SLP,PCR3,LPCA1,195.31428571428572,205.11180425538154,7.885714285714286,3.0737864703499045,52.55555555555556,5.0
SLP,PCR3,LPCA2,731.8000000000001,1274.3778589362491,13.857142857142858,14.825515787565267,1.4444444444444444,0.5555555555555556
SLP,PCR3,SPCA1,168.0285714285714,214.30764459209627,6.428571428571429,3.159695154502686,52.55555555555556,5.0
SLP,PCR3,SPCA2,198.31428571428572,294.3169109678081,6.085714285714285,3.619223053391996,1.4444444444444444,0.5555555555555556
SLP,PCR3,TSVD1,691.3142857142857,680.5968233237409,12.628571428571428,8.30716435324574,781.1111111111111,13.777777777777779
SLP,PCR3,TSVD2,435.5142857142857,739.8577392213413,9.628571428571428,8.830651627329962,87.55555555555556,6.666666666666667
SLP,RFE2,DL1,1475.3428571428572,1542.1106199237568,24.142857142857142,19.112342416696634,3049.777777777778,41.111111111111114
SLP,RFE2,FA1,50.028571428571425,14.715090130577536,4.314285714285715,1.1828709453991115,87.55555555555556,6.666666666666667
SLP,RFE2,ICA1,492.2,626.3975239088862,8.942857142857143,7.345469240786931,730.0,9.333333333333334
SLP,RFE2,ICA2,535.6285714285715,939.2771106613028,12.37142857142857,13.34827054455416,84.77777777777777,6.111111111111111
SLP,RFE2,IPCA1,1151.6285714285714,1811.224877235946,17.97142857142857,20.29866789637554,813.7777777777778,15.11111111111111
SLP,RFE2,IPCA2,1229.8,1661.2701867755852,18.71428571428571,19.538554246433293,1765.0,28.333333333333332
SLP,RFE2,KPCA1-2,1939.4571428571428,1627.5064974320915,26.428571428571427,18.675095278832433,730.0,9.333333333333334
SLP,RFE2,KPCA1-3,497.02857142857147,628.2571318126595,9.314285714285713,7.528124139599751,2975.777777777778,41.111111111111114
SLP,RFE2,KPCA1-4,498.45714285714286,622.0862359013895,9.37142857142857,7.111703490065671,813.7777777777778,15.11111111111111
SLP,RFE2,KPCA1-5,361.8285714285714,638.0365506771536,8.0,8.23382768627975,781.1111111111111,13.777777777777779
SLP,RFE2,KPCA1-6,143.31428571428572,225.28101997102124,5.028571428571428,3.4207052620469827,781.1111111111111,13.777777777777779
SLP,RFE2,KPCA1-R,1339.5142857142855,1524.528529595632,19.57142857142857,18.268071846245622,747.7777777777778,10.444444444444445
SLP,RFE2,KPCA1-S,1032.3999999999999,1667.43553900434,15.771428571428576,20.0716268419287,730.0,9.333333333333334
SLP,RFE2,KPCA1-C,1510.457142857143,1340.9656173589146,22.685714285714283,15.037476992026098,747.7777777777778,10.444444444444445
SLP,RFE2,LPCA1,1771.7428571428572,1904.945817216493,24.657142857142862,22.541680215520216,813.7777777777778,15.11111111111111
SLP,RFE2,SPCA1,2158.4571428571426,2026.3077136022757,28.68571428571429,23.931432664756098,730.0,9.333333333333334
SLP,RFE2,TSVD1,561.5714285714287,696.4451543813228,12.542857142857141,8.8,2622.0,39.111111111111114
SLP,RFE3,DL1,1299.2857142857142,1094.4645955993317,21.057142857142857,13.17870886494344,730.0,9.333333333333334
SLP,RFE3,DL2,1296.5428571428572,1095.166584663386,20.885714285714283,13.256157598856252,8.11111111111111,1.2222222222222223
SLP,RFE3,FA1,313.4857142857143,329.0884950146699,8.4,5.031654898779144,75.55555555555556,6.0
SLP,RFE3,FA2,201.28571428571428,309.9378081131103,6.371428571428571,5.23301918551025,1.4444444444444444,0.5555555555555556
SLP,RFE3,ICA1,156.99999999999997,218.91043737528076,6.085714285714285,2.985133231224909,52.55555555555556,5.0
SLP,RFE3,ICA2,78.8,21.769591223558066,5.542857142857143,1.2235778917350772,120.77777777777777,8.11111111111111
SLP,RFE3,IPCA1,1101.8,1831.183035914326,16.714285714285715,20.936444155528203,52.55555555555556,5.0
SLP,RFE3,IPCA2,1034.6857142857143,1668.1060050493293,15.771428571428576,20.247972939612136,19.22222222222222,1.6666666666666667
SLP,RFE3,KPCA1-2,151.2,222.06369007332015,5.2,3.414973033030646,52.55555555555556,5.0
SLP,RFE3,KPCA2-2,1252.6000000000001,1590.154048242766,18.54285714285714,19.101960578934918,1.4444444444444444,0.5555555555555556
SLP,RFE3,KPCA1-3,1091.8285714285714,1836.8810108886382,16.17142857142857,21.245964802949366,52.55555555555556,5.0
SLP,RFE3,KPCA2-3,919.9714285714284,1702.579932853404,15.114285714285717,20.199696906192454,52.55555555555556,5.0
SLP,RFE3,KPCA1-4,249.2,389.68823331436823,6.742857142857143,4.977828393004732,730.0,9.333333333333334
SLP,RFE3,KPCA2-4,42.17142857142857,16.236617723591355,3.999999999999999,1.1065666703449764,40.0,2.6666666666666665
SLP,RFE3,KPCA1-5,80.77142857142857,63.96303779591486,6.428571428571429,3.6219286777818773,52.55555555555556,5.0
SLP,RFE3,KPCA2-5,51.685714285714276,25.41177615490383,4.199999999999999,1.317387643816972,52.111111111111114,4.777777777777778
SLP,RFE3,KPCA1-6,68.2,38.898360492180025,5.228571428571429,2.3397191528655132,3.7777777777777777,0.8888888888888888
SLP,RFE3,KPCA2-6,59.57142857142857,20.27404090688084,5.114285714285714,1.4239926622145271,37.0,2.3333333333333335
SLP,RFE3,KPCA1-R,40.65714285714286,18.91001246505595,3.6857142857142855,1.0513353995985202,813.7777777777778,15.11111111111111
SLP,RFE3,KPCA2-R,535.1142857142858,612.0784090094261,10.2,7.936791106059456,1.4444444444444444,0.5555555555555556
SLP,RFE3,KPCA1-S,1003.1999999999998,1680.565567095233,15.200000000000003,20.401800640819797,8.11111111111111,1.2222222222222223
SLP,RFE3,KPCA2-S,1362.0571428571427,1593.690750735409,20.000000000000004,18.783188314695302,1.0,0.3333333333333333
SLP,RFE3,KPCA1-C,464.97142857142865,550.5649817993091,9.885714285714286,7.0209017387006485,1.4444444444444444,0.5555555555555556
SLP,RFE3,KPCA2-C,496.80000000000007,915.3322653104541,9.77142857142857,12.4085553106701,69.77777777777777,5.555555555555555
SLP,RFE3,LPCA1,1101.8,1831.183035914326,16.714285714285715,20.936444155528203,52.55555555555556,5.0
SLP,RFE3,LPCA2,1048.8,1660.0140904245852,16.514285714285716,19.872368263701315,30.333333333333332,2.7777777777777777
SLP,RFE3,SPCA1,1096.0285714285715,1834.4476461678084,16.42857142857143,21.077698824945337,52.55555555555556,5.0
SLP,RFE3,SPCA2,247.22857142857143,381.3053476720007,6.485714285714286,4.089408918917555,1.4444444444444444,0.5555555555555556
SLP,RFE3,TSVD1,176.54285714285714,209.59390083040614,6.885714285714286,2.8917899266011418,781.1111111111111,13.777777777777779
SLP,RFE3,TSVD2,60.51428571428571,30.531028044751256,4.857142857142857,2.1759351731039738,19.22222222222222,1.6666666666666667
Logistic,None,None,529.1142857142856,724.457857255186,10.028571428571428,8.994510797691884,730.0,9.333333333333334
Logistic,ANOVA1,None,42.48571428571428,10.959144909291835,3.9714285714285715,1.2235778917350775,8.11111111111111,1.2222222222222223
Logistic,ANOVA2,None,529.1142857142856,724.3712059998193,10.028571428571428,8.953120536826184,730.0,9.333333333333334
Logistic,ANOVA3,None,529.1142857142856,724.3712059998193,10.028571428571428,8.953120536826184,730.0,9.333333333333334
Logistic,CHISQ1,None,42.48571428571428,10.959144909291835,3.9714285714285715,1.2235778917350775,8.11111111111111,1.2222222222222223
Logistic,CHISQ2,None,524.2857142857143,727.6248472718253,9.657142857142857,9.224014797234004,730.0,9.333333333333334
Logistic,CHISQ3,None,529.1142857142856,724.3712059998193,10.028571428571428,8.953120536826184,730.0,9.333333333333334
Logistic,MIT1,None,42.48571428571428,10.959144909291835,3.9714285714285715,1.2235778917350775,8.11111111111111,1.2222222222222223
Logistic,MIT2,None,524.2857142857143,727.6248472718253,9.657142857142857,9.224014797234004,730.0,9.333333333333334
Logistic,MIT3,None,529.1142857142856,724.3712059998193,10.028571428571428,8.953120536826184,730.0,9.333333333333334
Logistic,PCR1,None,42.48571428571428,10.959144909291835,3.9714285714285715,1.2235778917350775,8.11111111111111,1.2222222222222223
Logistic,PCR2,None,524.2857142857143,727.6248472718253,9.657142857142857,9.224014797234004,730.0,9.333333333333334
Logistic,PCR3,None,529.1142857142856,724.457857255186,10.028571428571428,8.994510797691884,730.0,9.333333333333334
Logistic,RFE1,None,42.48571428571428,10.959144909291835,3.9714285714285715,1.2235778917350775,8.11111111111111,1.2222222222222223
Logistic,RFE2,None,524.2857142857143,727.6248472718253,9.657142857142857,9.224014797234004,730.0,9.333333333333334
Logistic,RFE3,None,529.1142857142856,724.3712059998193,10.028571428571428,8.953120536826184,730.0,9.333333333333334
Logistic,None,DL1,2130.285714285714,1968.95810218584,30.17142857142857,25.779187935469277,730.0,9.333333333333334
Logistic,None,DL2,609.8,566.4398420784661,11.742857142857142,8.036346006914904,8.11111111111111,1.2222222222222223
Logistic,None,DL3,305.2857142857143,326.3466543041467,7.571428571428571,4.405932920274568,1784.4444444444443,25.555555555555557
Logistic,None,FA1,524.2857142857143,727.6248472718253,9.657142857142857,9.224014797234004,730.0,9.333333333333334
Logistic,None,FA2,693.2571428571429,688.4624300214358,12.857142857142858,8.91822257389616,730.0,9.333333333333334
Logistic,None,FA3,349.68571428571425,384.7752102838482,8.314285714285713,5.391906254862421,1.0,0.3333333333333333
Logistic,None,ICA1,524.2857142857143,727.6248472718253,9.657142857142857,9.224014797234004,730.0,9.333333333333334
Logistic,None,ICA2,443.9142857142857,736.264407918342,9.857142857142858,8.807696078094523,1.0,0.3333333333333333
Logistic,None,ICA3,62.77142857142858,26.12897367494794,4.942857142857143,1.9579247656013499,1.0,0.3333333333333333
Logistic,None,IPCA1,338.65714285714284,388.8731874510858,7.571428571428571,5.543887974837786,730.0,9.333333333333334
Logistic,None,IPCA2,529.1142857142856,724.457857255186,10.028571428571428,8.994510797691884,730.0,9.333333333333334
